Replication,Elective_App_WT,Elective_Scan_WT,Urgent_Scan_WT,Overtime,Objective_Value
449,59.04869736201185,0.06999944011898913,1.7157337237826888,0.735274697114792,0.5421174218608454
450,134.51810125056943,0.07015370738265808,1.7684285840832565,0.7610998945293992,0.9971950485324814
451,37.510598900447846,0.06936672293618969,1.7994760037097717,0.7308290649355186,0.4232191525974023
452,78.15946220460582,0.0696202064399126,1.7067504703675145,0.7203732146097462,0.6548738352269806
453,38.105048071064886,0.07004557945079896,1.6760763576652917,0.6971209931671469,0.41304646873502177
454,58.393864447676414,0.06754718637948584,1.7567756922971,0.7196852395275994,0.5427798256183866
455,24.358018469621175,0.06759424997119814,1.7428094309130173,0.7458492859128408,0.33863369749998506
456,51.42706286347675,0.06857178429925125,1.7351179258525575,0.7460547103587335,0.49890435007574097
457,60.28212578238743,0.07025789600727149,1.7588643919089448,0.7650011191444603,0.5542515541548872
458,27.60907177329381,0.07018886070068053,1.7033454998873065,0.6873432098291294,0.3536003240348623
459,28.104083320171277,0.06641164815817595,1.8173936742252874,0.7292385633098986,0.3692188407085911
460,87.65042759496812,0.07201547717413803,1.8705962020468991,0.7697198350844843,0.7295727581339895
461,63.130173434310954,0.06919433292115088,1.7823904746303292,0.742260360474364,0.5738182279409351
462,35.33449289163783,0.06935947840338583,1.7280403426601199,0.7088450025065169,0.40232884496801624
463,78.59447371724274,0.06855756688276841,1.7696875661017204,0.7513484933330342,0.664456200106001
464,61.49087404361123,0.06989181459053666,1.822860628303283,0.7628335649049561,0.5685571772139236
465,45.16260307374779,0.0686074991736961,1.8919904322913879,0.7568323666786336,0.4790461774396053
466,39.78958713422534,0.06831043173742316,1.7948880961979938,0.7190135412822295,0.4362747912495311
467,35.47729515190624,0.06803836819782032,1.7361713927931786,0.7283582609356332,0.40408230843677917
468,45.571934287774276,0.06817932810883605,1.7966732395811844,0.7744788143537191,0.4708918735711689
469,40.10226473150466,0.0712596116075037,1.7946705886843002,0.727283980537813,0.4381117999222912
470,52.33150258660496,0.06783903372166936,1.8595274289771264,0.7297489315770906,0.5181111979812181
471,44.587230864560446,0.06875764686773134,1.733327591372853,0.7319623054490689,0.4579921383146054
472,75.48876373417814,0.06706408527206163,1.7728315847699014,0.7435487486703538,0.6463191665667636
473,56.00812997977193,0.07076555120296621,1.7765085818479134,0.7355042472927188,0.5307715684976169
474,39.53452822313744,0.07044962709186317,1.7739592309739627,0.7397731723278708,0.43243115397609966
475,36.7057798708645,0.0680943157553717,1.7500273667190145,0.7089367818775912,0.4129342701366236
476,78.67856558979699,0.071587139770478,1.7623490102515662,0.7534777932523304,0.6641413518719814
477,49.31849903494833,0.06937019234123867,1.8323732394639862,0.7218213411691636,0.4971595208627544
478,68.62096218041039,0.06952512995344659,1.7514344919937623,0.7349606472028097,0.6030619406604798
479,29.557135649445623,0.07082034314075258,1.7650042121571843,0.7481324261103262,0.37204691037527615
480,44.214867731749464,0.06944880570077641,1.7368885420348328,0.7655346600064604,0.45617135228015676
481,78.58957817450919,0.06763098475897818,1.6878188714012443,0.7129912688451439,0.655330538337296
482,46.32934757110761,0.07044912832599788,1.8363832346755053,0.7527535598387446,0.4798125076491093
483,49.733998250558464,0.06979844113723507,1.831668379557869,0.7601522600262904,0.49955441271213497
484,59.10014496056985,0.06981491923071884,1.7090715058836166,0.7457035690809133,0.5416834111333176
485,28.660699852357453,0.07298784040314323,1.8736248761302494,0.7505746476357499,0.37877994567533
486,58.48466631348393,0.07223578935932674,1.7493242477175455,0.7201933555933547,0.5424923746282426
487,29.930338944226396,0.06982130814571204,1.740956553118773,0.768388330502662,0.371596396443116
488,50.83963311359297,0.06872522087389768,1.728662644201755,0.7266380886677678,0.494690490904915
489,71.80795733916692,0.06794334145276484,1.6982695713035743,0.6895340847483877,0.6161249365287716
490,62.85665120885795,0.07075855946534933,1.724173322576524,0.7313592730260863,0.5657215470056729
491,26.1933726029806,0.07049621638542056,1.7790929987439241,0.7031110653449729,0.3535899320210348
492,40.95408018174602,0.0687428529865946,1.8331540004205196,0.7950808843327731,0.44745806462060944
493,51.12568317226808,0.06726088529082759,1.7527909388499423,0.707834939627697,0.4990740914531766
494,40.10944832595188,0.0711545371111269,1.8121682735558318,0.7325927428992414,0.44009874662099646
495,98.91299436438743,0.07188620342724754,1.7576858037282657,0.7708295309797109,0.7840662462340182
496,67.11083936158944,0.06850501198373976,1.7691558732380788,0.7713747917481603,0.5960421567184537
497,58.885477682190725,0.07065109702462022,1.7528392511035102,0.7333397148776772,0.5452687125166047
498,77.48764835780463,0.0694627274984564,1.7971691733373452,0.7531852265020392,0.6609214658339388
499,112.74446231670429,0.06910178265033004,1.787784213191043,0.7557957329666177,0.869740680334943
500,59.42222026667236,0.06914964088330988,1.7478025286726644,0.741914190374403,0.5479039730271553
501,59.033659636564806,0.06986647836367592,1.788649379734899,0.7547237460647446,0.5501296511405729
502,85.21739535397774,0.07014296182742394,1.6980603025741159,0.7270847934401289,0.6959197678692137
503,30.39052996792508,0.0672292873418547,1.8508208430354067,0.7569748651374296,0.38654277205110715
504,54.67533686405162,0.06712622727986256,1.7855775932252358,0.7289479427457871,0.5238459440729525
505,85.72218779331476,0.06922544265967259,1.8127646915574789,0.7596851542611839,0.7116694168792919
506,34.77226256248209,0.06472635283887268,1.7749216979281544,0.7190235332778029,0.4041912753401248
507,89.8938025362392,0.06838005790236813,1.7021862529859693,0.7277053844944804,0.7242139638411347
508,101.29297056865926,0.07019252802400723,1.7267597497190401,0.7577358721125349,0.7947965430361983
509,24.732937396895107,0.06334427002256428,1.760780536931213,0.7249679664288354,0.3428621473389548
510,47.14080199673015,0.06874419165869722,1.7669154734760357,0.7828774582653629,0.47692395338263577
511,46.00370988069194,0.06873072423353606,1.7103919727749144,0.6927541103261138,0.46387515896323617
512,63.50220582663315,0.06900892168155451,1.8023473914150328,0.7518767232210369,0.5782501416649628
513,44.828383534343544,0.06692857364875442,1.7592786998691616,0.7438903960528166,0.4623110273724279
514,108.56321646068122,0.07069242456134621,1.8421593268531276,0.7729060396335373,0.8508939914401167
515,19.588762958743644,0.07051035616872024,1.7289483630010036,0.7195291385076721,0.30870515318310937
516,33.01284924213713,0.06623236182716054,1.7003287810852088,0.7370380901454512,0.38543047513329975
517,47.853880095714764,0.06883726100889535,1.7119203948197277,0.7493347182439144,0.4750579015814465
518,79.27790293663155,0.07004335585319064,1.7642492459373256,0.7816958324628968,0.6679199733777477
519,64.31337755561788,0.07002120443672374,1.8666163687765964,0.7936095761772396,0.5902195422982996
520,31.78561824805882,0.06820335302872899,1.7440058514005674,0.7429711355238169,0.3829785365527941
521,64.77196895375644,0.0722623770262617,1.7775096347948713,0.7224413503899226,0.5830485047813136
522,61.87972739093242,0.06963499835539509,1.7287260899361854,0.7287235840095995,0.5604123873198882
523,67.56338573006678,0.06842294134261095,1.7559211009772382,0.7329218671091394,0.5972653548510429
524,115.6288496926728,0.06845142110979391,1.802662483536269,0.7513019872332964,0.8885627939604155
525,42.45973939696498,0.07410007567752293,1.7648745013773393,0.7041952696475589,0.44883371084925777
526,59.13218182538723,0.06853141233914471,1.8029609614692257,0.7416323878342662,0.5523062684889649
527,31.640084226182967,0.070128155115325,1.7910620826543575,0.7309079372687407,0.3873407327523669
528,121.63125377346519,0.06997823739829641,1.7953251408864928,0.7382533047117744,0.9234761293849982
529,52.27539404627977,0.06784161555339163,1.7988930938360865,0.7321069424170349,0.5110400702255161
530,55.765478118029904,0.06796472701668191,1.8186669515846614,0.7375540986345579,0.534011475481807
531,87.65873153360796,0.06616685051651111,1.7179664345438945,0.7695362119816528,0.7126633232842896
532,39.96580352768634,0.071669062320485,1.6955629383284103,0.6988071160365893,0.42628756970128967
533,152.07708494142565,0.07216237552412241,1.8029608543943665,0.7134183586302485,1.1055497275205584
534,34.66692911041025,0.06821691973338931,1.80962949227838,0.7627068391284487,0.4074207121008334
535,32.94271700407359,0.07115880445125214,1.831332633507547,0.7900381415001858,0.3995690049377846
536,48.22629278911951,0.0679513732730428,1.700211965706565,0.725651434175311,0.47597370723596466
