Replication,Elective_App_WT,Elective_Scan_WT,Urgent_Scan_WT,Overtime,Objective_Value
853,19.214418408712948,0.08588701000787881,2.9567494326499846,0.9681784506007315,0.442899252885988
854,18.928414120204415,0.0835871509000347,3.029538734692224,0.8576538867752445,0.4492845466336861
855,17.7461613746247,0.08028467822218616,2.979902456642134,0.8085832293451432,0.4367321859044317
856,20.605944145253325,0.08032352051823413,2.8482282466861912,0.7342814625939101,0.43912423462338623
857,19.759164444603634,0.08282673705977102,2.950371623992196,0.8488063964364029,0.44543314340748785
858,20.909806446824042,0.08458215582274452,2.8821968006202177,0.7731381751202067,0.4447072225698498
859,33.03101127033079,0.0851715757481178,2.9585811753507016,0.8388239981302625,0.525344404029031
860,15.221034908066956,0.08140976948483424,2.8839475701216317,0.7536873559018172,0.4110400171647068
861,23.745363717415636,0.08303494235149235,2.8404096290528575,0.8034077875355526,0.4569425205936645
862,28.554249005106623,0.08488429730476772,2.8683506036541866,0.7213689306115456,0.48867139051578234
863,20.525130159559218,0.08617789936910418,2.968826361478939,0.9010289765125918,0.45204298952678224
864,23.03586328845196,0.08522629638431356,2.925031410753441,0.8244235329110897,0.4621217239435488
865,20.494638763477095,0.08416599087061404,2.9067154039876533,0.7873251972144796,0.44496027562249973
866,22.302768319533694,0.08447597012705382,2.9384973929315,0.832301720006066,0.45925428365627996
867,22.674377596727936,0.08462665784092192,2.979698776474068,0.8716796379080916,0.46604417514430874
868,13.809701791607747,0.08195618406861459,2.880718128943969,0.8125409440153164,0.4022803980073125
869,16.100205356540307,0.07966785958746067,2.988554008482065,0.8313771232070949,0.42789611219169954
870,22.47800103376712,0.08224815888759802,2.882633491142389,0.7775285064352402,0.45409023532792686
871,29.32156216885708,0.08221614689574358,2.9234363268379964,0.811199368014625,0.49935936668551395
872,30.189200598351295,0.08203351542417128,2.93322616352161,0.8368062622253963,0.5056116407783016
873,36.88020027629306,0.08511737683539192,2.9689979113340095,0.8708775260583356,0.5494136584594915
874,16.506901746308838,0.0819928602375992,2.9491362153319054,0.9003654051364981,0.42593716924109765
875,18.105271873251375,0.08179818679700136,2.9283239808937824,0.8412579855497735,0.43313880664644033
876,29.196359705562784,0.08248660708101796,3.097318241747739,0.8424959528971403,0.5179343266955589
877,28.154752909852956,0.08258048108244459,3.0019396257953535,0.8623873080447108,0.5011366622501957
878,17.246296564507585,0.0827596429101701,2.8989603544081155,0.8929292663728929,0.4247632332150341
879,20.645104433950053,0.07925722843801009,2.917258778681445,0.7984845225487651,0.4470273906904982
880,27.204754488916837,0.08243564643400618,2.952974770994835,0.8216760221198887,0.49004137032234374
881,18.442269541647345,0.08623010146869688,3.0543400448095372,0.9018189826972114,0.4491465300283256
882,32.122955183333985,0.08005343583444166,2.9828672001830485,0.8267563628430541,0.5226377554766918
883,28.876606234369326,0.08578622418696752,2.950364769425759,0.8386591757341436,0.4997028686328382
884,40.954408966109376,0.08671222705646935,2.982481610437683,0.9133620643258967,0.5751630894500761
885,18.869812096174318,0.08006498468920425,2.9445194439550324,0.7995121983175623,0.43948913720239036
886,19.20118127490433,0.08392170595524326,2.8974851321815414,0.6947178955772156,0.43623553814857
887,20.805975299110347,0.08681861430347405,2.959806228502915,0.7454403521589011,0.45271244978867914
888,31.373630961376378,0.08482092605766113,2.8343929055978028,0.7806699539313027,0.5016803484079485
889,30.50051572324589,0.08108991887250702,2.919259006237925,0.7561496645922804,0.5059128006330584
890,22.43789618823818,0.08624766407043324,2.86013890704193,0.7084502739703646,0.4513521177759179
891,18.98195928687199,0.08109842201791227,2.9601548006115843,0.7752697766455988,0.4418939418548903
892,32.036037784424835,0.08493685310707601,2.903897338435,0.8440483603382283,0.513345960923878
893,20.51280266319743,0.08357514762790254,2.8835589175942364,0.7899940129853207,0.4424954511406141
894,20.971344862108282,0.08573993361108033,2.9593878514657788,0.8035118810829905,0.45365030608811197
895,20.098195420717502,0.08709626503215656,2.8102384225258716,0.7698509743865729,0.43188082921349463
896,51.07035199430056,0.08449319131203845,2.970146103322123,0.7722759037435818,0.6340064241447233
897,25.84232168329167,0.08575470124124561,2.936916217054107,0.8144982556550265,0.4801473674700496
898,18.68945963565153,0.08694499042124992,2.8697577058455632,0.7959136448679658,0.4301087508617185
899,20.700026703454295,0.08168634309317067,2.859457882511864,0.7592262774673646,0.4409319871647366
900,19.72016697665388,0.08123890281014909,2.8339619481218143,0.7629563110910855,0.4322666071920302
901,21.64366210131742,0.08453828689103048,2.8369358917125007,0.6583587697074776,0.44404642111081805
902,28.775787889595662,0.08532798020421804,2.927306106542392,0.7497319546419954,0.4965406857840495
903,19.614992697593316,0.08334611332663897,2.8257704231275884,0.7977494585067739,0.43073040037286686
904,25.178455615342543,0.0829094325474592,2.9804544424449517,0.8039043185040601,0.4810333643312399
905,29.110404339106495,0.08387091752892789,2.8732168062159533,0.7121455600741069,0.4925225281059779
906,20.333242177906893,0.08265164496797274,2.971522491430208,0.8456327360926992,0.4512003691543895
907,19.25100398287564,0.08425585408862592,2.9937576288152474,0.9193040005341923,0.44722904595690627
908,19.430075546560253,0.07935670997748992,2.9097162315628196,0.7252621214801572,0.43895701509364815
909,20.66990392241116,0.08300744652626978,2.900120424944917,0.7961468208985032,0.4452707451669619
910,28.337402713289922,0.08199819746184049,2.9241147145545154,0.7788284096036833,0.4935766511010369
911,19.275608980056617,0.08156564751133602,2.9341412433214247,0.8035080974736669,0.44075146144081273
912,17.892188715010494,0.08286895915171635,2.9961454283358107,0.8100294575180539,0.4394061708965017
913,21.472951561082137,0.07862552764280588,2.8121228469917328,0.7506740874195714,0.44027328197377663
914,30.45031177430762,0.08075766386511861,2.951635734855476,0.7447710384917191,0.509211381894503
915,18.78749973192454,0.08352634018436109,2.9087555415287807,0.7832807356250946,0.43502541571703435
916,25.450677858771733,0.08250144931612197,2.8624624499485494,0.8158157308498211,0.4695435134393531
917,19.61601890907129,0.08134130762904611,3.001197838479227,0.8794530961326608,0.4502284438135924
918,18.88590644787496,0.0812750439414385,2.9512818821063105,0.7835798484119475,0.4403363189317029
919,20.18319748729233,0.08423978766557741,2.8092092788711356,0.8056126867345565,0.432272444600517
920,26.587965541355562,0.08757568387778229,2.935182697372975,0.8872415626690798,0.4843931104701454
921,23.06224337194554,0.08584756114144658,2.939445723187172,0.8144357213304537,0.4638803385204727
922,26.779676340985066,0.08313767738193803,2.831992926824101,0.7521478214024216,0.4740687161212398
923,16.748518404548914,0.07825994581659997,2.981207648288153,0.7916987021490367,0.43093885618607797
924,15.607070460005174,0.08008071766195521,2.9909350595676063,0.7997539944782908,0.4252253466583362
925,17.68900685546474,0.08213038948320293,2.8860698943466607,0.7886214985740092,0.4259661401781889
926,19.84992993706896,0.0819915264331895,2.894672618713636,0.8035493632534193,0.4397846358316875
927,23.228978986403988,0.08456053688649146,2.93432136630331,0.7806587732179092,0.4643034394289629
928,17.147952114216437,0.08281182222981194,2.929793288471666,0.8492422843608725,0.42760373114496547
929,24.638829408532057,0.08263304191688609,3.011098030786225,0.8056438629957263,0.48122614672544595
930,18.714449935383442,0.08357213248487512,2.998248135442116,0.8596113861716715,0.444534217045454
931,20.35299536310917,0.08204650657489264,2.970526848504693,0.8689375786050361,0.45120732064601254
932,21.318408365154866,0.0821995798891419,2.9670621264769124,0.8157570988870317,0.45656885749637244
933,26.493200290748074,0.08442018124609722,3.005086150355149,0.7776066737896363,0.4915960819288344
934,21.85330353641007,0.08311299706656979,2.854993595263177,0.7473787773001315,0.447300698301524
935,27.049298294506723,0.08604869168124786,2.861872813565605,0.78258035218083,0.47899359611744846
936,26.740143933700526,0.08162262505851028,2.969844920765177,0.8470143530119715,0.4891502923887926
937,20.88821251551685,0.08427428721304007,2.8782569376158977,0.8686557619938327,0.44414092470841426
938,21.6831582321828,0.08363718079547908,2.969527901561439,0.8456426986574985,0.45901396266664485
939,18.494534279886903,0.07911390033306177,2.9415705769167224,0.7605709271838659,0.4369276887837245
940,14.474584147549784,0.08231379827603374,2.934048735152837,0.7763589547462836,0.4121636539904925
941,32.81055838400972,0.08447474937522549,2.8935563419747483,0.7562969632141939,0.516807202981379
942,25.48112103625744,0.08402369138849895,2.9421376075413694,0.8206153855854698,0.4785775181172401
943,16.83170685870939,0.0828416281636568,2.88332920253853,0.6657522823702909,0.4205586426950116
944,21.038559292109497,0.0844959514893458,2.8924526455261272,0.8087628962555149,0.4466131468765706
945,15.520638979492462,0.08079058414548686,2.8772616319845636,0.8166682039947123,0.41208049271748604
946,21.959367476844715,0.08855484873296444,2.8880726129788243,0.7213421352723821,0.4516074776931514
947,24.272532294391496,0.08524227004873808,2.8808531382695253,0.8287549041664375,0.4645741520362458
948,29.26732457977564,0.08466526410915037,2.8605961168800693,0.7117877865054799,0.4920542783424817
949,30.762413984482748,0.08068519744577123,2.939946656597998,0.7867776603191514,0.5097703466724923
950,20.90271490711756,0.0831045539967826,2.9415813365035626,0.8529065969471519,0.451263292788794
951,20.66719596163763,0.08334470821561858,2.9427058310128125,0.7873664286895607,0.44998633813815553
952,31.920577032076224,0.08554971679312398,3.0741311425120963,0.8693646121947156,0.5315735616605279
953,26.66285244555405,0.08229095737057988,2.820578648944312,0.8144139219810547,0.4721050826935389
954,16.813988514226256,0.08214504282410412,2.939672630747351,0.7318794178260593,0.42671355727089366
955,24.88286777249297,0.07950143663667125,2.9265272438164365,0.7710076067299251,0.4732820019269828
956,18.008717804820332,0.07970609264196075,2.9655014460695845,0.824855760907753,0.43669490951261447
957,17.07418154955337,0.08140314320932229,2.9921644815966757,0.8749061872891627,0.4340947532104642
958,36.211950580402195,0.08319549952043534,2.9305380275707784,0.86359673005177,0.5411626612800995
959,21.75226462283924,0.0853105160808726,2.823179646387613,0.7306250322267954,0.4431643929885397
960,28.74282526172548,0.08199673870215468,2.8921627193613126,0.7706221802930958,0.49243965886787683
961,19.943896900269085,0.08450250254431745,2.851314082271949,0.8695058196439993,0.43552634783340555
962,17.13328970907352,0.08303966206118028,2.9325573937927794,0.7855458944498559,0.4278235777373337
963,21.85748157395054,0.0809386410026084,2.889606585226038,0.8217688528244141,0.4511714553462495
964,22.040713428532,0.08051849440948221,3.0030823771330293,0.9076245288255212,0.4648705424703286
965,20.413108929944084,0.08299402166769791,2.8896586638707005,0.792122437276091,0.44257978564799894
966,18.254932337911093,0.07965505614921366,2.8304181006544855,0.7684661853611678,0.42315121160790564
967,21.397885373450386,0.08381494923290327,2.8160803578196716,0.782832994705824,0.4402661828536761
968,18.985263678386595,0.08332227959430509,2.9442403264762467,0.8819828841957751,0.44014533594807453
969,21.076231822200093,0.08262410890832336,2.8168508632639124,0.6661312581618121,0.43843719009797494
970,17.17616469742818,0.081260710986174,2.9613315997982834,0.9313219992045861,0.43127592000196113
971,24.171109506994632,0.08210723514244979,2.9608290556853687,0.7699000990935375,0.4728566580146122
972,27.11337716132424,0.08253963999273449,2.966367594355266,0.7764085416796185,0.49098554914259446
973,18.31978868047532,0.0828452335369427,2.857852531182125,0.8017397300049571,0.42658553132465266
974,36.15319124913349,0.08197737827346253,3.0393423453494166,0.8088460189909016,0.5529022719979519
975,22.938239826641738,0.08267435683945076,2.8886422077472163,0.7660029111942068,0.4574973871304947
976,19.376112151268355,0.08426833342084403,2.95753636721248,0.827167890476649,0.44394915281290465
977,16.328809182431186,0.08000403401155572,2.9977633252985743,0.8391429309261781,0.43028010667463035
978,23.443044323273792,0.08035251022702553,2.9946384996637243,0.844451881096832,0.4722795415694244
979,19.479917877332205,0.081429963429647,2.8925938209043536,0.7338131329390217,0.43735120556079443
980,29.53180921504707,0.08429857578068442,2.9343997005434987,0.8531088009892874,0.5018289898324944
981,27.837464245968512,0.08187091973876261,2.9151134937131715,0.8088777989659898,0.48960069124175226
982,19.719462578871312,0.08152276539700642,3.0588245694106746,0.8225782169365197,0.45724715004684857
983,19.274757293734112,0.08003945538389684,2.9493030440033254,0.7926350745062898,0.4424310363995805
984,40.676451396778035,0.0830955952920522,2.9669522581286105,0.8506262527488246,0.5717830965189212
985,23.49013350254994,0.07902019865258574,2.959752459230043,1.0719784881326646,0.46868360758835753
986,29.06987419149718,0.08567155574911794,2.9587694158687614,0.7912959765303544,0.5017871227443297
987,20.137713234900215,0.08122619963678761,2.8564228306454593,0.7035220029459045,0.43724765520009196
988,15.375453159565083,0.0794595033614489,2.9077123004547785,0.814461548557131,0.4145996990161961
989,22.485308804502587,0.08467351401695172,3.017257898893142,0.8407328035672229,0.46909200149111846
990,31.184426880236167,0.08251594104991727,2.9184101210177,0.7673183666870985,0.5098893797970232
991,30.04723759221577,0.0835187079778981,2.9767020498697265,0.7928420735530648,0.5095972769233175
992,17.484212161076186,0.0863975401704074,2.8752690425492142,0.8194901229656881,0.4235470294960011
993,16.815149706430333,0.07977315815562627,2.8887207560170527,0.8025896287475447,0.4210591497147737
994,29.768285982644883,0.08586957762299523,3.0144716332236636,0.8296493544620425,0.5121334710485314
995,15.055958630507847,0.08125248195622331,2.925032885262624,0.8118740927685378,0.4146224552901398
996,18.08112007646858,0.08132029050369693,2.936884950352444,0.7556304906949373,0.43394626478004483
997,37.962319968814086,0.08097170499056076,2.7890252715096566,0.7786302738800133,0.5358578871249663
998,15.906524341606858,0.08021310579679822,3.0302376383562284,0.8883864312102763,0.4313747634380344
999,27.0859422392441,0.0814691972533166,2.931382683380748,0.7687464634098479,0.4869350337044726
